    [10, 1, 10, 43, 2, 2, 13, 9, 13, 1, 7, 70, 1, 8, 93, 2, 1, 95, 7, 95, 1, 9, 12, 1, 5, 15, 2, 3, 78, 1, 78, 1, 6, 97, 1, 4, 14];
    [10, 1, 1, 14, 2, 7, 26, 8, 26, 1, 2, 71, 1, 4, 46, 1, 9, 80, 1, 6, 31, 1, 5, 37, 2, 10, 27, 1, 27, 1, 8, 92, 1, 3, 67];
    [10, 1, 3, 12, 2, 1, 43, 10, 43, 1, 6, 96, 1, 7, 7, 1, 4, 45, 1, 8, 20, 1, 2, 13, 1, 10, 29, 1, 5, 60, 2, 9, 33, 4, 33];
    [10, 1, 2, 78, 1, 6, 50, 1, 7, 84, 1, 1, 42, 1, 9, 84, 1, 5, 30, 1, 10, 76, 1, 3, 57, 1, 8, 87, 1, 4, 59];
    [10, 2, 5, 49, 2, 49, 1, 8, 50, 1, 2, 15, 1, 9, 13, 1, 1, 93, 1, 7, 50, 1, 10, 32, 1, 6, 59, 1, 4, 10, 1, 3, 35];
    [10, 1, 2, 25, 1, 1, 47, 1, 8, 60, 1, 9, 33, 1, 5, 53, 1, 6, 37, 1, 10, 73, 2, 3, 22, 4, 22, 1, 4, 87, 1, 7, 79];
    [10, 1, 1, 84, 1, 7, 83, 2, 2, 71, 6, 71, 1, 6, 68, 1, 10, 89, 1, 9, 11, 1, 4, 60, 1, 5, 50, 1, 3, 33, 1, 8, 97];
    [10, 1, 2, 14, 1, 1, 38, 1, 7, 88, 1, 6, 5, 1, 5, 77, 1, 8, 92, 1, 9, 24, 1, 3, 73, 1, 10, 52, 1, 4, 71];
    [10, 1, 8, 62, 1, 10, 19, 1, 7, 38, 1, 4, 15, 1, 9, 64, 1, 3, 64, 1, 5, 8, 1, 2, 61, 1, 1, 19, 1, 6, 33];
    [10, 1, 3, 33, 1, 6, 46, 2, 5, 74, 8, 74, 1, 1, 56, 1, 7, 84, 2, 10, 83, 8, 83, 2, 9, 19, 8, 19, 1, 8, 8, 2, 4, 32, 9, 32, 2, 2, 97, 7, 97];
    [10, 1, 5, 50, 1, 4, 71, 1, 7, 50, 1, 3, 97, 1, 10, 8, 1, 1, 17, 1, 8, 19, 1, 9, 92, 2, 6, 54, 2, 54, 1, 2, 52];
    [10, 1, 9, 32, 1, 2, 79, 1, 4, 97, 1, 6, 38, 1, 10, 49, 1, 5, 76, 1, 7, 76, 1, 1, 56, 2, 3, 78, 2, 78, 1, 8, 54];
    [10, 1, 6, 13, 1, 4, 5, 1, 3, 25, 1, 1, 86, 1, 2, 95, 1, 10, 28, 1, 7, 78, 1, 9, 24, 1, 8, 10, 1, 5, 39];
    [10, 1, 8, 48, 1, 3, 59, 2, 1, 20, 10, 20, 2, 10, 7, 7, 7, 1, 6, 31, 1, 7, 97, 1, 2, 89, 1, 5, 32, 1, 4, 25, 1, 9, 41];
    [10, 1, 6, 87, 2, 1, 18, 4, 18, 1, 10, 48, 1, 3, 43, 1, 2, 30, 1, 7, 97, 1, 8, 47, 1, 9, 65, 1, 4, 69, 1, 5, 27];
    [10, 1, 7, 71, 1, 6, 20, 1, 9, 20, 1, 2, 78, 1, 4, 39, 1, 1, 17, 1, 8, 50, 2, 3, 44, 2, 44, 1, 10, 42, 1, 5, 38];
    [10, 2, 1, 50, 8, 50, 1, 10, 42, 1, 4, 72, 1, 6, 7, 1, 2, 77, 1, 8, 58, 1, 5, 78, 1, 3, 89, 1, 7, 70, 1, 9, 36];
    [10, 1, 4, 32, 1, 10, 95, 1, 3, 13, 1, 1, 73, 1, 7, 97, 1, 9, 24, 2, 5, 49, 7, 49, 1, 6, 57, 1, 2, 68, 1, 8, 94];
};

%% 15×15 %%

dataArray = {
    [15, 15, 1.15]; 
    [15, 1, 5, 21, 1, 4, 55, 1, 7, 71, 1, 15, 98, 2, 11, 12, 13, 12, 1, 3, 34, 1, 10, 16, 1, 2, 21, 1, 1, 53, 1, 8, 26, 1, 9, 52, 1, 6, 95, 2, 13, 31, 6, 31, 1, 12, 42, 1, 14, 39]; 
    [15, 1, 12, 54, 2, 5, 83, 6, 83, 1, 2, 77, 1, 8, 64, 1, 9, 34, 1, 15, 79, 2, 13, 43, 10, 43, 1, 1, 55, 1, 4, 77, 1, 7, 19, 1, 10, 37, 1, 6, 79, 1, 11, 92, 2, 14, 62, 4, 62, 1, 3, 66]; 
    [15, 1, 10, 83, 2, 6, 77, 3, 77, 1, 3, 87, 1, 8, 38, 1, 5, 60, 1, 13, 98, 1, 1, 93, 1, 14, 17, 1, 7, 41, 1, 11, 44, 1, 4, 69, 1, 12, 49, 2, 9, 24, 11, 24, 1, 2, 87, 1, 15, 25]; 
    [15, 2, 6, 77, 3, 77, 1, 1, 96, 1, 10, 28, 2, 7, 7, 1, 7, 2, 5, 95, 8, 95, 2, 14, 35, 13, 35, 1, 8, 35, 1, 9, 76, 1, 12, 9, 1, 13, 95, 1, 3, 43, 1, 2, 75, 1, 11, 61, 1, 15, 10, 1, 4, 79]; 
    [15, 1, 11, 87, 1, 5, 28, 1, 9, 50, 1, 3, 59, 1, 1, 46, 1, 12, 45, 1, 15, 9, 1, 10, 43, 1, 7, 52, 1, 8, 27, 1, 2, 91, 2, 14, 41, 3, 41, 1, 4, 16, 1, 6, 59, 1, 13, 39]; 
    [15, 1, 1, 20, 1, 3, 71, 1, 5, 78, 1, 14, 66, 1, 4, 14, 1, 13, 8, 2, 15, 42, 10, 42, 1, 7, 28, 1, 2, 54, 1, 10, 33, 1, 12, 89, 1, 9, 26, 1, 8, 37, 1, 11, 33, 1, 6, 43]; 
    [15, 1, 9, 69, 1, 5, 96, 2, 13, 17, 10, 17, 1, 1, 69, 1, 8, 45, 1, 12, 31, 1, 7, 78, 1, 11, 20, 1, 4, 27, 1, 14, 87, 1, 2, 74, 1, 6, 84, 1, 15, 76, 1, 3, 94, 2, 10, 81, 8, 81]; 
    [15, 1, 5, 58, 1, 14, 90, 1, 12, 76, 1, 4, 81, 1, 8, 23, 2, 10, 28, 9, 28, 1, 2, 18, 1, 3, 32, 1, 13, 86, 1, 9, 99, 1, 15, 97, 1, 1, 24, 1, 11, 45, 1, 7, 72, 1, 6, 25]; 
    [15, 1, 6, 27, 1, 2, 46, 3, 7, 67, 9, 67, 4, 67, 1, 9, 27, 2, 14, 19, 7, 19, 1, 11, 80, 1, 3, 17, 2, 4, 48, 11, 48, 1, 8, 62, 1, 12, 12, 1, 15, 28, 2, 5, 98, 8, 98, 1, 1, 42, 1, 10, 48, 1, 13, 50]; 
    [15, 1, 12, 37, 1, 6, 80, 2, 5, 75, 10, 75, 1, 9, 55, 1, 8, 50, 1, 1, 94, 1, 10, 14, 2, 7, 41, 13, 41, 1, 15, 72, 1, 4, 50, 1, 11, 61, 1, 14, 79, 1, 3, 98, 1, 13, 18, 1, 2, 63]; 
    [15, 2, 8, 65, 9, 65, 1, 4, 96, 1, 1, 47, 1, 5, 75, 1, 13, 69, 1, 15, 58, 1, 11, 33, 1, 2, 71, 1, 10, 22, 1, 14, 32, 1, 6, 57, 2, 9, 79, 14, 79, 1, 3, 14, 1, 12, 31, 1, 7, 60]; 
    [15, 1, 2, 34, 1, 3, 47, 1, 4, 58, 1, 6, 51, 1, 5, 62, 1, 7, 44, 1, 10, 8, 1, 8, 17, 1, 11, 97, 1, 9, 29, 1, 12, 15, 1, 14, 66, 1, 13, 40, 3, 1, 44, 3, 44, 5, 44, 1, 15, 38]; 
    [15, 1, 4, 50, 1, 8, 57, 2, 14, 61, 11, 61, 1, 6, 20, 1, 12, 85, 1, 13, 90, 1, 3, 58, 1, 5, 63, 1, 11, 84, 1, 2, 39, 1, 10, 87, 1, 7, 21, 1, 15, 56, 1, 9, 32, 1, 1, 57]; 
    [15, 1, 10, 84, 1, 8, 45, 1, 6, 15, 1, 15, 41, 1, 11, 18, 1, 5, 82, 1, 12, 29, 1, 3, 70, 1, 2, 67, 1, 4, 30, 1, 14, 50, 1, 7, 23, 1, 1, 20, 1, 13, 21, 1, 9, 38]; 
    [15, 1, 10, 37, 1, 11, 81, 2, 12, 61, 13, 61, 1, 15, 57, 1, 9, 57, 2, 1, 52, 3, 52, 2, 8, 74, 13, 74, 1, 7, 62, 2, 13, 30, 9, 30, 2, 2, 52, 7, 52, 1, 3, 38, 1, 14, 68, 1, 5, 54, 1, 4, 54, 1, 6, 16];
};

dataArray = {
    [15, 15, 1.15]; 
    [15, 1, 6, 19, 1, 7, 64, 1, 12, 73, 1, 10, 13, 2, 3, 84, 13, 84, 1, 15, 88, 1, 4, 85, 1, 11, 41, 1, 13, 53, 1, 14, 80, 1, 2, 66, 1, 8, 46, 2, 9, 59, 6, 59, 1, 5, 25, 1, 1, 62]; 
    [15, 1, 2, 67, 2, 4, 74, 6, 74, 1, 8, 41, 1, 3, 57, 1, 15, 52, 1, 1, 14, 2, 10, 64, 13, 64, 1, 9, 84, 1, 7, 78, 1, 6, 47, 1, 14, 28, 1, 5, 84, 2, 11, 63, 5, 63, 1, 13, 26, 1, 12, 46]; 
    [15, 2, 7, 97, 3, 97, 1, 9, 95, 1, 1, 64, 1, 10, 38, 1, 11, 59, 1, 13, 95, 1, 3, 17, 1, 12, 65, 1, 14, 93, 1, 4, 10, 1, 6, 73, 2, 2, 11, 11, 11, 1, 5, 85, 1, 15, 46, 2, 8, 67, 3, 67]; 
    [15, 1, 11, 23, 1, 13, 49, 2, 4, 32, 1, 32, 2, 5, 66, 8, 66, 2, 3, 43, 13, 43, 1, 1, 60, 1, 9, 41, 1, 8, 61, 1, 14, 70, 1, 10, 49, 1, 12, 17, 1, 7, 90, 1, 2, 85, 1, 15, 99, 1, 6, 85]; 
    [15, 1, 10, 98, 1, 9, 57, 1, 4, 73, 1, 7, 9, 1, 1, 73, 1, 8, 7, 1, 2, 98, 1, 5, 13, 1, 14, 41, 1, 6, 40, 2, 12, 85, 3, 85, 1, 11, 37, 1, 3, 68, 1, 15, 79, 1, 13, 17]; 
    [15, 1, 12, 66, 1, 8, 53, 1, 6, 86, 1, 7, 40, 1, 1, 14, 2, 4, 19, 10, 19, 1, 14, 96, 1, 5, 95, 1, 3, 54, 1, 11, 84, 1, 13, 97, 1, 9, 16, 1, 15, 52, 1, 2, 76, 1, 10, 87]; 
    [15, 1, 5, 77, 2, 3, 55, 10, 55, 1, 10, 42, 1, 6, 74, 1, 15, 91, 1, 14, 33, 1, 11, 16, 1, 13, 54, 1, 1, 18, 1, 4, 87, 1, 8, 60, 1, 9, 13, 1, 7, 33, 2, 2, 33, 8, 33, 1, 12, 61]; 
    [15, 1, 7, 41, 1, 6, 39, 1, 12, 82, 1, 10, 64, 2, 15, 47, 9, 47, 1, 11, 28, 1, 8, 78, 1, 14, 49, 1, 2, 79, 1, 5, 58, 1, 3, 92, 1, 4, 79, 1, 13, 6, 1, 1, 69, 1, 9, 76]; 
    [15, 1, 12, 21, 3, 6, 42, 9, 42, 4, 42, 1, 10, 91, 2, 3, 28, 7, 28, 1, 1, 52, 1, 7, 88, 2, 13, 76, 11, 76, 1, 14, 86, 1, 11, 23, 1, 2, 35, 2, 8, 52, 2, 52, 1, 5, 91, 1, 4, 47, 1, 15, 82, 1, 9, 24];
    [15, 1, 12, 42, 2, 2, 93, 1, 93, 1, 4, 95, 1, 14, 45, 1, 10, 28, 2, 15, 77, 13, 77, 1, 1, 84, 1, 11, 8, 1, 8, 45, 1, 5, 70, 1, 6, 37, 1, 7, 86, 1, 13, 64, 2, 9, 67, 11, 67, 1, 3, 38]; 
    [15, 1, 5, 97, 1, 13, 81, 1, 2, 58, 1, 8, 84, 1, 6, 58, 1, 1, 9, 1, 12, 87, 1, 4, 5, 2, 3, 44, 14, 44, 1, 14, 85, 1, 7, 89, 1, 11, 77, 1, 10, 96, 1, 15, 39, 1, 9, 77]; 
    [15, 1, 13, 80, 1, 2, 21, 1, 11, 10, 1, 6, 73, 1, 9, 70, 1, 7, 49, 1, 3, 31, 1, 14, 34, 1, 5, 40, 1, 12, 22, 3, 1, 15, 3, 15, 5, 15, 1, 15, 82, 1, 4, 57, 1, 10, 71, 2, 8, 48, 11, 48]; 
    [15, 1, 3, 17, 1, 8, 62, 1, 6, 75, 1, 10, 35, 1, 2, 91, 1, 15, 50, 1, 4, 7, 1, 11, 64, 1, 14, 75, 1, 13, 94, 1, 1, 55, 1, 7, 72, 1, 9, 47, 1, 5, 11, 1, 12, 90]; 
    [15, 1, 12, 93, 1, 7, 57, 1, 2, 71, 1, 13, 70, 1, 10, 93, 1, 6, 20, 1, 4, 15, 1, 14, 77, 1, 11, 58, 1, 1, 12, 1, 3, 67, 1, 9, 68, 1, 15, 7, 1, 8, 29, 2, 5, 52, 13, 52]; 
    [15, 1, 14, 76, 1, 4, 27, 2, 5, 26, 3, 26, 2, 10, 36, 13, 36, 1, 12, 8, 2, 11, 36, 9, 36, 2, 1, 95, 7, 95, 1, 9, 48, 1, 3, 82, 1, 7, 87, 1, 6, 6, 1, 2, 63, 1, 8, 56, 1, 13, 36, 1, 15, 15];
};

dataArray = {
    [15, 15, 1.15]; 
    [15, 1, 2, 26, 1, 13, 67, 1, 1, 72, 1, 7, 74, 2, 15, 13, 13, 13, 1, 9, 43, 1, 5, 30, 1, 4, 19, 1, 11, 23, 1, 12, 85, 1, 6, 98, 1, 14, 43, 2, 3, 38, 6, 38, 1, 8, 8, 1, 10, 75]; 
    [15, 1, 15, 42, 2, 1, 39, 6, 39, 1, 5, 55, 1, 13, 46, 1, 2, 19, 1, 9, 93, 2, 10, 80, 13, 80, 1, 6, 26, 1, 11, 7, 1, 7, 50, 1, 12, 57, 1, 4, 73, 2, 3, 9, 5, 9, 1, 8, 61, 1, 14, 72]; 
    [15, 2, 4, 96, 7, 96, 1, 5, 99, 1, 13, 34, 1, 7, 60, 1, 8, 43, 1, 15, 7, 1, 14, 12, 1, 9, 11, 1, 12, 70, 1, 11, 43, 1, 1, 91, 2, 2, 68, 8, 68, 1, 10, 11, 1, 6, 68, 2, 3, 72, 5, 72]; 
    [15, 1, 15, 63, 1, 12, 45, 1, 5, 49, 2, 2, 74, 9, 74, 1, 9, 27, 2, 1, 30, 13, 30, 1, 10, 72, 1, 8, 9, 1, 13, 99, 1, 14, 60, 1, 6, 69, 1, 7, 69, 1, 3, 84, 1, 4, 40, 1, 11, 59]; 
    [15, 1, 3, 91, 1, 1, 75, 1, 10, 98, 1, 4, 17, 1, 11, 72, 1, 14, 31, 1, 12, 9, 1, 15, 98, 1, 8, 50, 1, 6, 37, 1, 5, 8, 2, 9, 65, 3, 65, 1, 2, 90, 1, 13, 91, 1, 7, 71]; 
    [15, 1, 12, 35, 1, 7, 80, 1, 5, 39, 1, 4, 62, 1, 15, 74, 1, 6, 72, 2, 11, 35, 10, 35, 1, 10, 25, 1, 2, 49, 1, 9, 52, 1, 8, 63, 1, 3, 90, 1, 14, 21, 1, 13, 47, 1, 1, 38]; 
    [15, 1, 15, 19, 1, 8, 57, 2, 11, 24, 10, 24, 1, 14, 91, 1, 4, 50, 1, 1, 5, 1, 12, 49, 1, 13, 18, 1, 10, 58, 1, 6, 24, 1, 9, 52, 1, 2, 88, 1, 3, 68, 1, 7, 20, 2, 5, 53, 8, 53]; 
    [15, 1, 8, 77, 1, 15, 72, 1, 6, 35, 1, 12, 90, 1, 5, 68, 2, 7, 18, 9, 18, 1, 4, 9, 1, 1, 33, 1, 9, 60, 1, 11, 18, 1, 13, 10, 1, 14, 60, 1, 2, 38, 1, 3, 99, 1, 10, 15]; 
    [15, 1, 14, 6, 1, 9, 86, 3, 3, 40, 9, 40, 4, 40, 1, 10, 79, 2, 13, 92, 7, 92, 1, 12, 23, 1, 6, 89, 2, 11, 95, 15, 95, 1, 7, 91, 1, 8, 72, 2, 1, 80, 7, 80, 1, 2, 60, 1, 4, 56, 1, 5, 51, 1, 15, 23];
    [15, 1, 2, 46, 1, 7, 28, 2, 6, 34, 1, 34, 1, 12, 77, 1, 5, 47, 1, 1, 10, 2, 15, 49, 13, 49, 1, 9, 77, 1, 11, 48, 1, 8, 24, 1, 13, 8, 1, 3, 72, 1, 14, 55, 1, 10, 29, 2, 4, 40, 9, 40]; 
    [15, 1, 11, 22, 1, 5, 89, 1, 13, 79, 1, 1, 7, 1, 10, 15, 1, 2, 6, 1, 12, 30, 1, 7, 38, 1, 6, 11, 1, 9, 52, 2, 4, 20, 14, 20, 1, 8, 5, 1, 15, 9, 1, 3, 20, 1, 14, 28]; 
    [15, 1, 6, 73, 1, 15, 56, 1, 3, 37, 1, 4, 22, 1, 14, 25, 1, 7, 58, 1, 2, 8, 1, 8, 93, 1, 5, 88, 1, 9, 17, 1, 13, 9, 1, 12, 69, 3, 11, 71, 3, 71, 5, 71, 1, 10, 85, 1, 1, 55]; 
    [15, 1, 10, 85, 2, 15, 58, 11, 58, 1, 4, 46, 1, 9, 64, 1, 3, 49, 1, 7, 37, 1, 2, 33, 1, 5, 30, 1, 6, 26, 1, 1, 20, 1, 14, 74, 1, 11, 77, 1, 13, 99, 1, 12, 56, 1, 8, 21]; 
    [15, 1, 11, 17, 1, 4, 24, 1, 5, 89, 1, 6, 15, 1, 12, 60, 1, 2, 42, 1, 9, 98, 1, 3, 64, 1, 14, 92, 1, 1, 63, 1, 8, 52, 1, 13, 54, 1, 7, 75, 1, 15, 23, 1, 10, 38]; 
    [15, 1, 4, 8, 2, 6, 17, 13, 17, 1, 12, 56, 1, 8, 93, 2, 15, 26, 3, 26, 2, 10, 62, 13, 62, 1, 7, 7, 2, 11, 88, 9, 88, 2, 1, 97, 7, 97, 1, 2, 7, 1, 3, 43, 1, 9, 29, 1, 14, 35, 1, 13, 87, 1, 5, 57];
};

dataArray = {
    [15, 15, 1.15]; 
    [15, 1, 11, 51, 1, 15, 43, 1, 8, 80, 1, 5, 18, 2, 7, 38, 13, 38, 1, 4, 24, 1, 3, 67, 1, 13, 15, 1, 12, 24, 1, 14, 72, 1, 9, 45, 1, 6, 80, 2, 10, 64, 6, 64, 1, 2, 44, 1, 1, 88]; 
    [15, 1, 7, 40, 2, 10, 88, 6, 88, 1, 11, 77, 1, 6, 59, 1, 12, 20, 1, 4, 52, 2, 9, 70, 10, 70, 1, 1, 40, 1, 5, 32, 1, 14, 76, 1, 13, 43, 1, 8, 31, 1, 3, 21, 2, 15, 5, 4, 5, 1, 2, 47]; 
    [15, 1, 1, 32, 2, 4, 49, 3, 49, 1, 11, 5, 1, 6, 64, 1, 8, 58, 1, 9, 80, 1, 7, 94, 1, 12, 11, 1, 2, 26, 1, 14, 26, 1, 15, 59, 1, 10, 85, 2, 5, 47, 11, 47, 1, 13, 96, 1, 3, 14]; 
    [15, 2, 6, 23, 3, 23, 1, 7, 9, 1, 1, 75, 2, 13, 37, 1, 37, 2, 12, 43, 8, 43, 2, 3, 79, 13, 79, 1, 5, 75, 1, 4, 34, 1, 8, 20, 1, 14, 10, 1, 15, 83, 1, 11, 68, 1, 10, 52, 1, 9, 66, 1, 2, 9]; 
    [15, 1, 13, 69, 1, 10, 59, 1, 4, 28, 1, 15, 62, 1, 14, 36, 1, 2, 26, 1, 7, 84, 1, 12, 16, 1, 9, 54, 1, 6, 42, 1, 3, 54, 2, 1, 6, 3, 6, 1, 11, 40, 1, 8, 88, 1, 5, 79]; 
    [15, 1, 14, 78, 1, 13, 53, 1, 12, 17, 1, 6, 29, 1, 5, 82, 1, 3, 23, 2, 10, 12, 8, 12, 1, 9, 64, 1, 2, 86, 1, 8, 59, 1, 7, 5, 1, 4, 68, 1, 15, 59, 1, 11, 13, 1, 1, 56]; 
    [15, 1, 11, 83, 2, 14, 46, 10, 46, 1, 10, 7, 1, 13, 65, 1, 12, 69, 1, 7, 62, 1, 1, 16, 1, 3, 58, 1, 9, 66, 1, 6, 83, 1, 8, 90, 1, 15, 42, 1, 5, 81, 2, 4, 69, 3, 69, 1, 2, 85]; 
    [15, 1, 8, 73, 1, 11, 71, 1, 9, 64, 1, 7, 10, 1, 10, 20, 2, 12, 99, 2, 99, 1, 5, 24, 1, 15, 65, 1, 6, 82, 1, 4, 72, 1, 13, 43, 1, 2, 82, 1, 14, 27, 1, 3, 24, 1, 1, 33]; 
    [15, 1, 5, 82, 2, 2, 34, 14, 34, 1, 4, 92, 1, 3, 8, 2, 1, 38, 7, 38, 1, 9, 45, 1, 7, 21, 2, 6, 35, 11, 35, 1, 13, 52, 1, 10, 35, 1, 12, 15, 2, 15, 23, 8, 23, 1, 11, 6, 1, 14, 83, 1, 8, 30];
    [15, 1, 3, 84, 1, 6, 7, 2, 10, 66, 1, 66, 1, 11, 6, 1, 5, 28, 1, 14, 27, 2, 7, 79, 15, 79, 1, 8, 70, 1, 1, 85, 1, 2, 94, 1, 4, 60, 1, 15, 80, 1, 13, 39, 1, 9, 66, 2, 12, 29, 4, 29]; 
    [15, 1, 4, 44, 1, 7, 58, 1, 14, 14, 1, 9, 65, 1, 2, 72, 1, 6, 14, 1, 13, 52, 1, 5, 21, 1, 10, 25, 1, 1, 5, 2, 12, 51, 14, 51, 1, 8, 61, 1, 15, 55, 1, 11, 42, 1, 3, 36]; 
    [15, 1, 15, 43, 1, 11, 72, 1, 6, 78, 1, 12, 12, 1, 13, 17, 1, 1, 46, 1, 10, 27, 1, 7, 51, 1, 3, 63, 1, 2, 79, 1, 9, 79, 1, 8, 91, 3, 5, 49, 3, 49, 15, 49, 1, 14, 26, 1, 4, 93]; 
    [15, 2, 8, 49, 13, 49, 1, 1, 49, 1, 5, 71, 1, 6, 78, 1, 10, 44, 1, 11, 41, 1, 13, 91, 1, 14, 84, 1, 9, 91, 1, 7, 21, 1, 12, 47, 1, 15, 28, 1, 4, 61, 1, 3, 70, 1, 2, 93]; 
    [15, 1, 4, 25, 1, 5, 85, 1, 1, 66, 1, 3, 45, 1, 11, 95, 1, 13, 21, 1, 9, 84, 1, 6, 24, 1, 10, 53, 1, 8, 67, 1, 7, 91, 1, 12, 11, 1, 14, 32, 1, 2, 30, 1, 15, 89]; 
    [15, 1, 4, 92, 2, 8, 93, 3, 93, 1, 1, 99, 1, 2, 40, 2, 11, 37, 15, 37, 2, 13, 69, 3, 69, 2, 6, 66, 2, 66, 1, 7, 57, 2, 15, 22, 5, 22, 1, 10, 44, 1, 9, 73, 1, 14, 97, 1, 12, 18, 1, 3, 69, 1, 5, 41];
};

dataArray = {
    [15, 15, 1.15]; 
    [15, 1, 10, 65, 1, 11, 28, 1, 5, 74, 1, 13, 33, 2, 3, 51, 13, 51, 1, 15, 75, 1, 6, 73, 1, 9, 32, 1, 7, 13, 1, 4, 81, 1, 2, 35, 1, 8, 59, 2, 14, 38, 6, 38, 1, 12, 55, 1, 1, 27]; 
    [15, 1, 1, 64, 2, 2, 53, 6, 53, 1, 12, 83, 1, 3, 33, 1, 5, 6, 1, 10, 52, 2, 15, 72, 10, 72, 1, 9, 7, 1, 14, 90, 1, 13, 21, 1, 7, 23, 1, 4, 10, 1, 11, 39, 2, 6, 49, 4, 49, 1, 8, 72]; 
    [15, 1, 15, 73, 2, 4, 82, 3, 82, 1, 2, 23, 1, 13, 62, 1, 7, 88, 1, 6, 21, 1, 9, 65, 1, 12, 70, 1, 8, 53, 1, 11, 81, 1, 3, 93, 1, 14, 77, 2, 1, 61, 11, 61, 1, 10, 28, 1, 5, 78]; 
    [15, 2, 2, 12, 3, 12, 1, 7, 51, 1, 8, 33, 2, 5, 15, 1, 15, 2, 15, 72, 8, 72, 2, 11, 98, 13, 98, 1, 10, 94, 1, 6, 12, 1, 12, 42, 1, 3, 24, 1, 14, 15, 1, 9, 28, 1, 4, 6, 1, 13, 99, 1, 1, 41]; 
    [15, 1, 13, 97, 1, 6, 7, 1, 10, 96, 1, 5, 15, 1, 15, 73, 1, 14, 43, 1, 1, 32, 1, 9, 22, 1, 12, 42, 1, 2, 94, 1, 3, 23, 2, 8, 86, 3, 86, 1, 7, 78, 1, 11, 24, 1, 4, 31]; 
    [15, 1, 2, 72, 1, 6, 88, 1, 3, 93, 1, 14, 13, 1, 5, 44, 1, 15, 66, 2, 7, 63, 10, 63, 1, 8, 14, 1, 10, 67, 1, 11, 17, 1, 12, 85, 1, 1, 35, 1, 4, 68, 1, 13, 5, 1, 9, 49]; 
    [15, 1, 10, 15, 1, 8, 82, 2, 7, 21, 10, 21, 1, 15, 53, 1, 4, 72, 1, 14, 49, 1, 3, 99, 1, 5, 26, 1, 13, 56, 1, 9, 45, 1, 2, 68, 1, 11, 51, 1, 1, 8, 1, 6, 27, 2, 12, 96, 8, 96]; 
    [15, 1, 4, 54, 1, 8, 24, 1, 5, 14, 1, 9, 38, 1, 6, 36, 2, 3, 52, 9, 52, 1, 15, 55, 1, 13, 37, 1, 12, 48, 1, 1, 93, 1, 14, 60, 1, 11, 70, 1, 2, 23, 1, 7, 23, 1, 10, 83]; 
    [15, 1, 4, 12, 1, 9, 69, 3, 7, 26, 9, 26, 4, 26, 1, 10, 23, 2, 15, 28, 7, 28, 1, 2, 82, 1, 6, 33, 2, 5, 45, 11, 45, 1, 14, 64, 1, 8, 15, 1, 12, 9, 2, 13, 73, 8, 73, 1, 11, 59, 1, 3, 37, 1, 1, 62];
    [15, 1, 1, 87, 1, 6, 12, 2, 8, 80, 10, 80, 1, 5, 50, 1, 11, 48, 1, 13, 90, 1, 2, 72, 2, 14, 24, 13, 24, 1, 7, 14, 1, 9, 71, 1, 12, 44, 1, 10, 46, 1, 3, 15, 1, 15, 61, 1, 4, 92]; 
    [15, 2, 3, 54, 9, 54, 1, 1, 22, 1, 7, 61, 1, 5, 46, 1, 4, 73, 1, 6, 16, 1, 13, 6, 1, 10, 94, 1, 15, 93, 1, 14, 67, 1, 9, 54, 2, 8, 75, 14, 75, 1, 12, 32, 1, 11, 40, 1, 2, 97]; 
    [15, 1, 11, 92, 1, 15, 36, 1, 5, 22, 1, 10, 9, 1, 4, 47, 1, 2, 77, 1, 13, 79, 1, 14, 36, 1, 7, 30, 1, 9, 98, 1, 12, 79, 1, 8, 7, 1, 6, 55, 3, 3, 6, 5, 6, 15, 6, 1, 1, 30]; 
    [15, 1, 1, 49, 2, 14, 83, 13, 83, 1, 4, 73, 1, 7, 82, 1, 2, 82, 1, 15, 92, 1, 12, 73, 1, 5, 31, 1, 11, 35, 1, 10, 54, 1, 6, 7, 1, 9, 37, 1, 8, 72, 1, 3, 52, 1, 13, 76]; 
    [15, 1, 11, 98, 1, 13, 34, 1, 14, 52, 1, 5, 26, 1, 2, 28, 1, 4, 39, 1, 9, 80, 1, 6, 29, 1, 10, 70, 1, 1, 43, 1, 7, 48, 1, 8, 58, 1, 3, 45, 1, 15, 94, 1, 12, 96]; 
    [15, 1, 2, 70, 1, 11, 17, 2, 7, 90, 3, 90, 1, 13, 67, 1, 5, 14, 2, 9, 23, 15, 23, 2, 4, 21, 3, 21, 2, 8, 18, 2, 18, 1, 14, 43, 2, 12, 84, 5, 84, 1, 6, 26, 1, 10, 36, 1, 3, 93, 1, 15, 84, 1, 1, 42];
};


%% MK01 %%
dataArray = { 
    [10, 6, 2]; 
    [6, 2, 1, 5, 3, 4, 3, 5, 3, 3, 5, 2, 1, 2, 3, 4, 6, 2, 3, 6, 5, 2, 6, 1, 1, 1, 3, 1, 3, 6, 6, 3, 6, 4, 3]; 
    [5, 1, 2, 6, 1, 3, 1, 1, 1, 2, 2, 2, 6, 4, 6, 3, 6, 5, 2, 6, 1, 1]; 
    [5, 1, 2, 6, 2, 3, 4, 6, 2, 3, 6, 5, 2, 6, 1, 1, 3, 3, 4, 2, 6, 6, 6, 2, 1, 1, 5, 5]; 
    [5, 3, 6, 5, 2, 6, 1, 1, 1, 2, 6, 1, 3, 1, 3, 5, 3, 3, 5, 2, 1, 2, 3, 4, 6, 2]; 
